14,0.3919405606769144,0.9409031006286079,0.37172913108371036,0.8222690972307432,281.3464357980915,0.5788009281956236,0.22408521522455002,1.9655,5.1867,0.09145294507297266,0.39449775616889415,0.05805186933962879,7,6,1.9764,5.5158,0.09072259546875956
35,0.21634774806090457,0.16400264123286015,0.98444062087107,0.35901251606051354,320.9443823957294,0.1896029199810745,0.24265209705615584,,4.2587,0.28036911164879097,0.6370613271187153,0.01380670611439842,-4,-2,0,0,0
34,0.6955501441327763,0.7853395690100994,0.8053021851535602,0.20804963046584046,312.8655081459637,0.4166085062008834,0.20928465085641157,2.1126,5.166,0.10706334154641328,1.2891280075809257,0.013806706114398418,11,8,2.1012,5.3212,0.10985848005285011
27,0.5696088560100192,0.01986590608381034,0.4759910421460171,0.210505873098544,290.98808643813334,0.4670085439743917,0.05379256275737379,,22.1764,0.001922541122030003,2.889141183104899,0.01380670611439842,-6,-3,0,0,0
19,0.32108096330165187,0.6839462713960462,0.2579804426597598,0.14674775624603706,284.21973487160267,0.5782430757196163,0.3455115482196407,,3.1565,0.011857442124616927,0.4764964620222617,0.013806706114398421,5,4,0,0,0
30,0.9943922648149095,0.25843791146235423,0.38658096911890305,0.8109595868602332,312.5916168562393,0.9305727373075817,0.912707961258932,1.6928,0.7515,0.6930558993186667,36.98299766469882,0.01380670611439842,18,6,1.604,0.7477,0.9999997915351857
31,0.20128699047986803,0.7389220845167577,0.5861652481571871,0.7985701737879234,320.69731283523856,0.22681711438352575,0.2238179898913417,1.9126,4.3814,0.10201363091883842,0.2810979362762507,0.013806706114398423,4,3,1.9026,4.6429,0.12533465362973345
37,0.34603117275139667,0.9452926384589199,0.05555211209441597,0.19165227999167364,278.4202426800792,0.4455207712359622,0.3037131132801039,,3.6527,0.01522825623159008,0.3288788501434029,0.04006978101057597,7,6,0,0,0
29,0.7473064491960058,0.9626185800398511,0.558022724459491,0.3669489394117475,335.15796657517546,0.8127171844101494,0.24138618027900605,1.9899,4.1748,0.08865824596581111,1.3134213346592445,0.25229981789809963,8,7,2.0717,4.3914,0.0859237584999463
43,0.8794314076282306,0.604148877459981,0.6614508359629419,0.176461867931231,291.95237476251236,0.310089522135108,0.8527155891413873,1.2976,0.8969,0.08597524721045978,3.5455026636435187,0.013806706114398423,12,7,1.208,0.901,0.10190900479230368
13,0.5946012046527742,0.4205209408575455,0.6876957247475936,0.40367961370093747,311.829915614098,0.223489982072821,0.6995732451212953,1.2717,1.1305,0.07588028757371967,1.4618530608245524,0.013806706114398418,5,4,1.2613,1.1258,0.1371966817666156
29,0.4274692703252823,0.627593996585154,0.8608002057458969,0.033617106497848326,322.2156997085234,0.5147182872452456,0.16181938810096885,2.2529,6.5073,0.01539942549972962,0.7108450571990201,0.013806706114398421,6,4,2.3175,6.9863,0.021409521144977392
17,0.36626995314586186,0.5435990791873638,0.5983042272913922,0.8396335770697514,340.3328417699788,0.07946993389894952,0.24195158471124031,1.6044,3.9501,0.10379377298332294,0.6502049400332862,0.013806706114398421,4,3,1.715,4.1162,0.1564937922751858
14,0.25889953105260577,0.6446433040502748,0.9729578130390699,0.13260467126974063,306.25844356427933,0.5495324305159488,0.566467590539638,1.511,1.6619,0.21742296962118834,0.40282672954280424,0.01380670611439842,4,3,1.4668,1.6701,0.2824120795715519
18,0.7958301973169226,0.36717540723371506,0.043037296001629546,0.5999267404644619,341.4633317068533,0.08031752097301972,0.0928115560033735,,11.0939,0.05469251145701107,3.1234499569882317,0.013806706114398423,7,5,0,0,0
17,0.7451871416373426,0.8353680295007243,0.2510197662754876,0.5971904727647503,310.4179874910875,0.8463181669239673,0.4530463554381779,1.5392,2.0738,0.08962352334735557,1.4023261035495338,0.013806706114398423,13,9,1.526,2.1114,0.08556648210882273
48,0.18629376693131589,0.6015519789507642,0.7261057927811283,0.23354016582635614,346.2859908667343,0.907081551594203,0.5922127613927063,1.2526,1.3418,0.03973673653923987,0.3165041127568471,0.013806706114398421,2,2,0.997,1.0309,0.06600890970006733
23,0.3055917700160812,0.05816410389860721,0.8080425145223117,0.6171269072432135,336.729813553517,0.8653376880069311,0.7316888906472762,,1.0149,0.024748401189569353,1.1155660762542805,0.013806706114398421,-6,-3,0,0,0
31,0.9854869642734561,0.73215828500412,0.6007248660178091,0.7571607055030898,301.2648861006366,0.9102471767906961,0.043647171570330615,6.8717,25.3636,0.7303949418858766,11.805557110385672,0.013806706114398423,22,11,7.8678,30.4061,0.6742786583878487
42,0.5304093011460078,0.018942052896235063,0.4338025560742189,0.03241573434661353,285.01867644743413,0.6605157128131212,0.2702829990174085,,4.4993,0.0002400681885851641,2.5850581804676627,0.013806706114398423,-7,-4,0,0,0
18,0.5349277719653919,0.029992576601125726,0.7819759131392305,0.8305464731493357,306.12711566241694,0.15117655745516145,0.43148202525609564,,2.3645,0.025000069794745967,2.4485720449883988,0.013806706114398416,-5,-3,0,0,0
12,0.3379936159461109,0.4143943472215548,0.5506198035074543,0.1809294180175475,302.821437625146,0.13224173469093523,0.9211470566556698,0.8869,0.6391,0.016628981858723583,0.6886005647905997,0.013806706114398418,2,2,0.6969,0.3646,0.034031910403964256
32,0.0541624336750846,0.32380544634524555,0.26954325027319126,0.7751082287085951,295.54646496673865,0.48059121689932166,0.832606004602523,,0.6586,0.023601128290243963,0.18252000926471457,0.013806706114398421,-6,-3,0,0,0
38,0.6444554266010382,0.15414097942898058,0.9769792436288127,0.5109142184101191,329.3404267190176,0.3249525889950197,0.6969004612276825,1.5837,1.099,0.4268046885258416,2.447726528419891,0.01380670611439842,2,2,1.3056,0.7018,0.7577834639388158
35,0.9760415428464048,0.27584230636997065,0.8959568151562677,0.9063072976858384,329.81906673925954,0.721589974091806,0.42333486766638956,1.761,2.2141,0.7745435768081026,16.51427311959746,0.013806706114398416,13,6,1.6964,2.2266,0.9607075683073913
15,0.32049479696581296,0.44406861099605993,0.13261384120031403,0.7507506139723918,288.9393671517395,0.5516481856066731,0.7622446233362203,1.0034,0.8586,0.03610262709770046,0.6297820260821512,0.013806706114398421,2,2,0.8964,0.7503,0.06708853154412167
27,0.8079965394344092,0.043902914176366666,0.5431281616413886,0.6850799539909055,310.352144949889,0.5942572208149602,0.010916423797781244,0,0,0,0,0,0,0,0,0,0
13,0.3934653853855479,0.5141130699194479,0.13623354952501635,0.5017778687190998,283.8447546885759,0.8885830089213775,0.8213430184055895,0.9186,0.8395,0.029983533793816974,0.7303865438821733,0.013806706114398421,4,3,0.8743,0.8475,0.0497565049296224
48,0.9062056800781234,0.683332229376028,0.2517124579460083,0.5395546162810848,303.3305325258045,0.14418079102657097,0.724501328495896,1.2774,1.0938,0.14011648489051265,3.831497322813664,0.013806706114398423,14,9,1.2561,1.095,0.14417569437435865
12,0.11325107165746762,0.11845253805892278,0.7289139310564225,0.5454028627138348,322.0008470725259,0.5913200050903642,0.39981004132377623,,2.314,0.02032159531321149,0.4290334607996266,0.013806706114398418,-7,-4,0,0,0
27,0.9038829744934366,0.7918427893315567,0.3263624232194981,0.4304398628923778,291.7240601167997,0.18062764450987862,0.6154344600326956,1.3781,1.4643,0.1255654366055493,3.204926620493171,0.013806706114398421,15,10,1.3148,1.4701,0.11228935479972088
22,0.6830010925816222,0.9453894595890502,0.5441156220333367,0.36218535583886335,334.510304092326,0.023482911318277105,0.1248979077943,1.6514,8.1974,0.07835270129819503,1.0855527216371292,0.20425707217287023,7,6,1.6674,8.8784,0.07767670506547222
13,0.8197079889163295,0.3594874822262296,0.4279663618187248,0.8430975190526675,329.87329965099775,0.8180623268973989,0.30111748387456266,1.9238,3.3216,0.13080473500371698,3.512308215856598,0.013806706114398421,8,5,1.9222,3.3603,0.23989066812737078
19,0.467401326765932,0.84785951289393,0.6514287784439738,0.37509910501318927,341.20251189983003,0.6837519915973016,0.24060199550169217,1.9766,4.0356,0.08233684478653984,0.5909190484179743,0.01380670611439842,10,8,2.006,4.2345,0.085942344170101
31,0.7781433272849686,0.8838100426210012,0.017417094349619928,0.8285488604147503,316.4050356541042,0.37196176612899257,0.20591695200680188,,4.9998,0.10119181863155985,1.5745959143453434,0.10243982052776783,7,5,0,0,0
35,0.124067682458865,0.22378237103355195,0.9946683856148972,0.7819930701656801,311.37516035520787,0.2191571555144286,0.45979905156597267,,2.1649,0.7355632446535659,0.3749229642722331,0.013806706114398421,-5,-2,0,0,0
44,0.8591231464994842,0.8655658872839409,0.052817166294823914,0.13032712711887742,340.7166935590387,0.5102380261608749,0.17169202011201315,,5.9084,0.023486463694819052,2.338834556156826,0.10510129134901393,8,6,0,0,0
15,0.884525007024527,0.4391474059695628,0.4109303679040888,0.16583225008818261,345.9646509698912,0.8454972532152819,0.7606414822958529,1.0315,0.9133,0.043160091249248994,4.505374629412889,0.013806706114398423,10,6,,0.9206,0.07359689367738725
29,0.05502298734461229,0.3169705178935399,0.6091100935405861,0.07968760612559289,340.5004736700879,0.5520535956184216,0.8496684799913711,,0.6453,0.0044792344311015714,0.18599375895019918,0.01380670611439842,-6,-3,0,0,0
48,0.7606290872840787,0.17461335253018714,0.11269925156266915,0.5940535652379819,343.0967241077866,0.5399708140590713,0.21017002518760353,1.7425,4.5912,0.031621438748395445,3.584145499937947,0.013806706114398425,4,3,1.7722,4.9444,0.13089724432734964
25,0.272915308963477,0.7783557900483782,0.13301417544378538,0.10922397134718625,307.5485539722206,0.6207800713100448,0.3613477344989425,,2.5339,0.008012725015421324,0.35311884975571267,0.013806706114398416,6,5,0,0,0
20,0.3484089680851104,0.03800319976376851,0.3049405071797585,0.8083268980957071,348.15098810796496,0.2086750973354792,0.4309708388240944,,1.9095,0.006552503445565153,1.37720679770352,0.013806706114398418,-7,-4,0,0,0
46,0.17404372350697048,0.16473732774856234,0.1972111532944275,0.05786218273246581,309.3209935895847,0.3432092722546909,0.9959032509590527,,0.4484,0.0010859399574502553,0.5343351679351342,0.013806706114398423,-4,-2,0,0,0
21,0.7670216487542543,0.21566770541113525,0.6994726167541268,0.21462621650005775,325.60593476232697,0.05695345466517169,0.42866353242155664,1.3499,2.1218,0.039960812250181894,3.4305613689240926,0.013806706114398421,5,3,1.318,2.155,0.13393211644367595
25,0.03370512632233351,0.377639469137487,0.8469437362722276,0.4914624058724232,286.3259880046742,0.4224689115872677,0.1633958104578374,,7.7198,0.07614185870572893,0.12462175295986103,0.01380670611439842,-7,-4,0,0,0
42,0.49556584433970524,0.00677616172392177,0.25061916536894596,0.6017666826950043,275.1986195317748,0.4543840544380327,0.46240112062003375,,2.4033,0.0012837457679593291,2.649054840631723,0.01380670611439842,-10,-6,0,0,0
28,0.9076378071426103,0.8359884527907714,0.21102494577545114,0.7335540337603441,306.7892156969656,0.2842536354343599,0.7832506198071667,1.2341,0.9358,0.17501627719171975,3.2411943173000948,0.07419518526561532,9,6,1.2252,0.9419,0.15857594096900265
18,0.28564169223578856,0.920270432929281,0.12849593699413434,0.15990602537606022,329.1622255477931,0.21369577882745536,0.09592654651164109,,10.6728,0.013107312068679499,0.2790485460502187,0.013806706114398418,9,7,0,0,0
33,0.35896093371532267,0.5546740923866774,0.34325826826802963,0.6588161561912036,300.6605210365642,0.4053993066897923,0.40823546670950495,1.4062,2.332,0.052435504056500944,0.6277351594560713,0.01380670611439842,4,3,1.367,2.3894,0.08111895603168356
36,0.9288332720120882,0.3807254163576268,0.5093028990349366,0.11368329200371864,296.26871752784547,0.2984451511402533,0.17204490639998526,2.076,6.9225,0.044393358080985365,6.865281974134447,0.013806706114398421,11,6,,7.3491,0.09349409050062656
35,0.7950574189148902,0.22223532286776831,0.5908972616531913,0.9531282367060369,337.7020770254388,0.00611104910559386,0.3576129977824658,1.2151,2.5643,0.1361082403693795,3.8227828103949553,0.013806706114398427,5,3,1.1772,2.6356,0.355214161804457
37,0.34811824990525264,0.4479833681548375,0.19293368851562887,0.8436832359207642,323.7044300625704,0.48493214436770876,0.2942990095136308,1.6018,3.1832,0.04590155010224256,0.684269850720023,0.013806706114398421,2,2,1.4566,3.1607,0.08325642630580113
24,0.9098410953831173,0.5040867445772612,0.9972590670186721,0.3654718085324487,296.0497446772681,0.777569819811437,0.5646018632427756,2.3523,1.7581,0.9645061308485261,4.950810718721273,0.013806706114398421,12,7,2.3505,1.7585,0.9756670002316098
18,0.807522226365338,0.19629579281351114,0.9621089874817755,0.6186518649774094,327.0405938677789,0.7723597654600017,0.5247647109780382,1.8553,1.7067,0.5150680282171983,4.2256277408970515,0.013806706114398421,5,3,1.8865,1.6874,0.8093875101677731
37,0.4943361343665785,0.622196291017957,0.41494395424288955,0.8092300591354706,284.8329605243789,0.9642871048834916,0.5021073856290081,1.5497,2.0705,0.09061951835093231,0.8699151341720813,0.013806706114398418,6,4,1.5291,2.0748,0.12037569420943776
19,0.6906014095999234,0.9828227531415265,0.47929937505855,0.2747486572034559,336.7083728066406,0.9627507309890552,0.686647072852088,1.2109,1.1165,0.051346591021794,1.0044621256118185,0.28056982735918384,8,7,1.2176,1.1602,0.05161353809755753
44,0.8851167379289805,0.060915681161741654,0.9615902523771515,0.08807693284023498,346.8656018377552,0.7926091020537525,0.500229707798772,1.3841,1.7746,0.0822892549096013,9.333646973266452,0.01380670611439842,3,2,1.1529,1.384,0.5515645917263351
23,0.0999834332447646,0.030770212815568285,0.46568009194829274,0.7934149986650915,330.41304638536417,0.13355852163492257,0.005300558391796302,0,0,0,0,0,0,0,0,0,0
43,0.9173896713939853,0.551777555943011,0.8730366070194726,0.5372673740165267,284.0531783425829,0.18840872042890683,0.33387217504843325,1.8919,3.6632,0.49149341103823446,4.957836785483656,0.01380670611439842,13,8,1.8099,3.7051,0.5611502294166671
22,0.38736957578051434,0.34862566792333516,0.5836440366802939,0.01137051326101576,325.3086258583956,0.13688351714072491,0.4428982489202344,,1.9408,0.0010434159516004061,0.8649055683892265,0.01380670611439842,2,2,0,0,0
23,0.9996012105582845,0.4610941044798693,0.11753209643601131,0.16356258285678824,290.8611922212011,0.7693761837765433,0.3173059730951662,,3.6888,0.9015899392225994,29.33613152469285,0.013806706114398423,33,6,0,0,0
28,0.35398625252318555,0.05172578845312599,0.984850539361844,0.073697914687746,319.01436457738595,0.4733887755164994,0.5548932353461042,,1.5887,0.03603791389318111,1.3224335791577704,0.01380670611439842,-6,-3,0,0,0
22,0.8682153339227611,0.7669770065325028,0.5114998612035448,0.15747047381097265,290.34948607214,0.40727013549129043,0.6195914245043347,1.2805,1.4841,0.05542382457101838,2.6606736033004936,0.013806706114398421,14,9,1.2768,1.4885,0.0521704669027894
11,0.16934255214498503,0.08701226186561689,0.8353986460297768,0.20483455418766916,302.9985922348452,0.008702817747338129,0.07647356330385659,,16.6592,0.010077870615799919,0.6297701809979962,0.013806706114398423,-7,-4,0,0,0
10,0.5143305564969767,0.3861778645313175,0.3043379318858503,0.8260841363214599,282.41554639235477,0.7155938349290336,0.47843529777791804,1.4855,2.1727,0.056346919226675535,1.201006794058759,0.013806706114398421,4,3,1.4471,2.1787,0.11191978002833276
23,0.3223608367312789,0.9584914155130433,0.3034284387290035,0.6802172759439395,345.07738999974026,0.7794277128335835,0.7541906482577414,1.1291,0.767,0.0680252016577498,0.3059004975837759,0.09645134126644664,6,5,1.0956,0.7741,0.06745088130586645
35,0.6510061028822396,0.44794025764446543,0.33829107148432047,0.8815465220627599,284.58181955649604,0.919615976994285,0.6191655035241825,1.4694,1.571,0.09020105068245146,1.6849537327077395,0.01380670611439842,6,4,1.45,1.5578,0.15006347556858382
11,0.3488766118815262,0.725880297493633,0.30386036792909105,0.8389376570790216,322.13054710682195,0.03788147749401653,0.08898410441581928,,11.1607,0.07090806603297653,0.49387406067129686,0.013806706114398423,6,5,0,0,0
20,0.1973501394957322,0.15724216320630924,0.14067755686224326,0.3735499539309862,348.30296620848543,0.7321000104041483,0.10319207994665792,,9.3827,0.00646464453265752,0.5987403576551703,0.01380670611439842,-4,-2,0,0,0
41,0.5444032111843986,0.6004449092376112,0.14116688886583947,0.08903433199227236,303.0184134173724,0.6701257964060012,0.319350035966818,,3.2657,0.007698553597255115,1.031275423273567,0.01380670611439842,7,5,0,0,0
40,0.43046024772341784,0.0564141077446996,0.07668769346124778,0.9577784502808308,343.6004921290373,0.5390315745552562,0.6033918092409885,,1.1931,0.009434511281955547,1.6216981275993236,0.01380670611439842,-4,-2,0,0,0
19,0.9060729441716094,0.47902888422745843,0.9461353915458968,0.06879712240664997,295.36620441015197,0.7628205255123871,0.951049798574398,1.4526,0.778,0.19615696152359288,4.9636944041078515,0.013806706114398421,11,6,1.3692,0.7805,0.2783424470503738
35,0.29749823347397286,0.1652109772954465,0.20565741944984103,0.2745015893060946,288.56297872712884,0.8528865403623062,0.8766676509470019,,0.7245,0.0062993081106953504,0.8446867166974351,0.013806706114398423,-2,-1,0,0,0
44,0.5566889647370998,0.39475308786474733,0.8608583079966271,0.3956213345444967,330.151161445567,0.7539756051439788,0.802423112658313,1.3362,0.8787,0.1413346924894074,1.3451289781601108,0.01380670611439842,4,3,1.2958,0.8709,0.2547839885238574
45,0.6335357003530317,0.2880274144537437,0.6361149611042636,0.38548890266201963,309.9808148711137,0.702362177232529,0.35457774889155713,1.6236,2.8954,0.05191438966274525,1.931947318934461,0.01380670611439842,4,3,1.614,3.015,0.1330572733255106
16,0.9701247957779571,0.5872551494236485,0.9069324002023564,0.40084501457292043,306.82177707932203,0.8240906432913411,0.7884014131109266,1.64,1.0262,0.7027499555777741,9.309534879166351,0.013806706114398421,17,9,1.5664,1.0259,0.7492089713756771
13,0.7737295451546139,0.5069959237344981,0.36069586949313076,0.5371209401089736,318.8085876472919,0.1922761966278775,0.7836919122946354,1.2032,0.8343,0.08273355418381068,2.410558166964219,0.013806706114398423,9,6,1.1807,0.8364,0.1187623696890048
47,0.9893564787390168,0.2343464233613401,0.6615022221337972,0.5756399119755972,337.8289948484576,0.8425055617018913,0.8220155616237979,1.4523,0.8436,0.5586240304304125,29.02087524183795,0.013806706114398421,15,6,1.4445,0.8401,0.9999725365135042
17,0.5166647576557667,0.3051157707820961,0.07388207913456728,0.3135221145453178,338.2838346766136,0.24178928960404425,0.47175989324876344,,1.6887,0.014419051464293888,1.3306313894497335,0.013806706114398421,3,2,0,0,0
10,0.8612615056431325,0.23188808547374495,0.856376170797474,0.5600555859217463,280.3824642174504,0.6619628700495088,0.581227055222214,1.5718,1.8462,0.257983824597046,5.245484878888585,0.013806706114398421,7,4,1.5043,1.8293,0.5460252390878487
31,0.9596524053843402,0.06006466475850036,0.7046638535231249,0.4987016413388436,325.6930879379799,0.28934770484192296,0.9243334651729985,1.2007,0.6683,0.12443635199858404,21.377648102196726,0.013806706114398421,6,3,1.1933,0.6559,0.9034842075754828
15,0.020246504418166552,0.5119588016885017,0.44939043221727887,0.7524877312675862,321.3296732006061,0.7287872897011436,0.476647916532808,,1.7126,0.04280749814853641,0.07686538187678953,0.013806706114398421,-7,-4,0,0,0
14,0.8722254428859125,0.2360208402089962,0.16981000572554372,0.48470503088269706,281.1106246438548,0.6962319762230748,0.6768829332321703,1.1468,1.4327,0.05236993739667855,5.565335748208107,0.013806706114398421,7,4,1.1406,1.4332,0.16410203091907985
24,0.6153930759403261,0.6133226280263071,0.5037733714600233,0.29662447528898567,302.63434594182263,0.7921540199564537,0.7084682378382867,1.2811,1.144,0.048262401264543994,1.2530285801869938,0.013806706114398421,8,6,1.2596,1.1501,0.06369302331772195
31,0.6788747957806318,0.8079749089681949,0.45807360622332527,0.8089504740902921,345.63009396234224,0.6994901071976634,0.15585978705194864,2.4803,6.306,0.14125274776839358,1.1802618538278746,0.01380670611439842,11,8,2.5264,6.8351,0.14253642426814192
12,0.04608009161324228,0.058440664648693734,0.865082632373852,0.8693558187063435,309.3536406201974,0.13864939514556032,0.23330494265789156,,4.8282,0.028645695717127724,0.2848054155489905,0.01380670611439842,-12,-6,0,0,0
23,0.8572116948407004,0.9052822931870725,0.6890987436111602,0.02184261574684628,335.3110835231752,0.8170193983215717,0.07864865984643493,,13.3146,0.011536619341793165,2.2926065805527793,0.17945913752587514,8,6,0,0,0
26,0.40907834998978676,0.9994092425040866,0.8067778124192236,0.5222048630891628,282.68932594485136,0.8090156854906246,0.7574156120815121,1.4523,1.2069,0.16880982337776096,0.3399395555740955,0.2930382872771696,11,11,1.4737,1.3492,0.14985248571433826
19,0.039242943983636924,0.5588478705906388,0.19585968566895134,0.656905518898169,332.3564477022836,0.6962390391032355,0.2619903145892097,,3.4243,0.029066797797092033,0.1093331114195004,0.013806706114398423,-4,-2,0,0,0
16,0.8020643850208794,0.26055200856261357,0.1577154964886759,0.019823451727472133,273.1775143030033,0.40172571076304137,0.9745095326681241,,0.7455,0.0017457802712920612,3.7152404703094284,0.01380670611439842,6,4,0,0,0
35,0.29624037999660435,0.9702086858463584,0.44095386822117516,0.08928052264049348,317.04883096572433,0.43160851308405024,0.4810602926210236,,1.7188,0.011479745938060785,0.2783298136743583,0.1461965818523026,6,5,0,0,0
37,0.39453200722026077,0.49973913026630823,0.07261584544354514,0.14884249401784433,317.356363741504,0.006738882117569127,0.7135045548973792,,0.8544,0.008475473277573788,0.7443944405210179,0.01380670611439842,4,3,0,0,0
41,0.17629482998793145,0.8788550241246855,0.14834557496554543,0.18685273939447636,309.77476467023837,0.037880360308034176,0.018337798553854975,0,0,0,0,0,0,0,0,0,0
40,0.16866985503079254,0.08966751106188617,0.6443401096491914,0.28778910921450096,349.21188178746604,0.8319000131837169,0.5136387946452577,,1.6196,0.00706370459920379,0.6181952736268139,0.013806706114398421,-7,-4,0,0,0
40,0.35045466090239713,0.5937924521916024,0.8264313835999504,0.3699550908862603,327.81903202293427,0.002045823313977323,0.5106892019648536,1.1032,1.6598,0.11105568917550697,0.5843885806858583,0.01380670611439842,4,3,1.065,1.6643,0.15729819384913044
29,0.09971855776985614,0.027210699537222514,0.46877780327663987,0.5535216673630793,315.72811288654646,0.30524190856404787,0.4878367907475476,,1.7195,0.0027024877515881333,0.5740296263570176,0.013806706114398418,-12,-7,0,0,0
43,0.9635800597151264,0.027829736881955135,0.9632428663800734,0.6208956019410774,323.0948879895936,0.506346725750155,0.5692663174289885,1.7247,1.5272,0.468599862569926,28.89428449147257,0.013806706114398421,4,2,1.4651,1.1329,0.974999993480413
35,0.6647249890342037,0.4724821597441184,0.9091088695202577,0.26820391739112864,281.22940730175696,0.9240771163563681,0.11075008959597232,3.3688,12.1098,0.19118137585451211,1.7116874890906666,0.01380670611439842,7,5,3.5967,12.9153,0.2840343212984722
16,0.9157063585717924,0.30344371757011135,0.40537844503396386,0.5176515318234237,280.5210402605398,0.2918990636636404,0.29998877789912765,1.7025,4.1635,0.11613794784849635,6.82045933594983,0.01380670611439842,9,5,1.6957,4.225,0.2717574071081442
19,0.9301447552881322,0.9429809735685158,0.5936867725110251,0.8354154473081509,288.8035518465289,0.055489295105409654,0.7449860127708593,1.4369,1.1793,0.3209301893728571,3.5934071223424913,0.2596100140492687,9,7,1.3682,1.2268,0.29127527122643104
12,0.750928416488728,0.5104894582582098,0.7587869986736958,0.780272408832008,292.6332450421077,0.8575668951701763,0.9088389411990673,1.5532,0.8209,0.2465786310516089,2.1987679234133095,0.013806706114398421,8,5,1.5035,0.811,0.3236697419303415
33,0.6647505028364886,0.8456529067902697,0.29987925725648656,0.26973045940757684,276.4774117116089,0.3889324117785942,0.7842661271896226,1.085,1.0099,0.03961164468429342,1.059669245571262,0.01380670611439842,12,9,1.0657,1.0152,0.03905767893940707
44,0.12809743094620285,0.08026793978034705,0.5126131674458289,0.6803391556771221,290.6056683661083,0.6468893708523866,0.6392414686678415,,1.343,0.01023924065606017,0.5220065172130991,0.01380670611439842,-8,-4,0,0,0
16,0.2191485657209118,0.7742034510405678,0.34517832830174594,0.5496072133364089,324.2948006469555,0.01223213997359087,0.5168244390973303,1.0687,1.4478,0.04799017846940143,0.2876259197920794,0.013806706114398423,5,4,1.0255,1.4602,0.05739619882475333
34,0.5501620602159205,0.8177551888826219,0.5528075734921087,0.24560948730571952,304.17980919416493,0.32351164874190674,0.7861312699480109,1.209,0.905,0.047021612084420274,0.7908896099660669,0.013806706114398423,10,8,1.1725,0.9105,0.04986287060166255
25,0.4843826974945365,0.30985687649257204,0.04514152427256876,0.6594604548010671,310.4963261586489,0.9828645128694605,0.4886803178727729,,1.8458,0.027877335563262502,1.2047108547881673,0.013806706114398416,2,2,0,0,0
43,0.36380858813795713,0.8617218853919526,0.6398633460901482,0.31410806383030615,281.8765331512399,0.8064641949970537,0.5765191147824121,1.433,1.7448,0.06155943255771492,0.4188198811203268,0.013806706114398421,9,7,1.385,1.7527,0.06509764980914635
25,0.5554005500245586,0.6144553970949482,0.545922052833809,0.2558409468412261,349.89374239614204,0.07805805141714012,0.7659388173408761,1.0734,0.7945,0.042022518520118964,1.0481776068477573,0.01380670611439842,7,5,1.0458,0.8006,0.05675450872318957
24,0.745083979690167,0.5519281482621867,0.4801930874843213,0.9757770029058477,325.176595239333,0.7400879746654146,0.17367646111407412,2.4938,6.0472,0.16729471169035923,2.05255359475987,0.013806706114398421,9,6,2.5714,6.3564,0.21556038699722843
39,0.5847356899228063,0.31446325434839645,0.29568393141498833,0.05896392980165473,309.1480780306275,0.6381193874634384,0.9242656139225238,,0.6615,0.004126364833404528,1.608170213248863,0.013806706114398421,4,3,0,0,0
41,0.12484725666189933,0.7356329188364418,0.592985243353119,0.004760731981364623,335.4991050116175,0.30810008573028996,0.9276154872331528,,0.5179,0.0006052263697730411,0.18995978518835055,0.01380670611439842,2,2,0,0,0
16,0.06324420630330091,0.6215756589304601,0.6207712856740446,0.0029432487138573177,340.1425901899616,0.670817861494596,0.7173465783928744,,0.885,0.0003230572461612695,0.13749771695121163,0.013806706114398423,-2,-1,0,0,0
12,0.46847439489513837,0.5787453822083469,0.29857866504434183,0.29052762723241227,274.2540213367781,0.3421719071441103,0.9401669122385771,0.9594,0.6687,0.02581325444886018,0.8477367900847108,0.01380670611439842,5,4,0.8935,0.6735,0.03793239258868909
31,0.22710547837821424,0.9131774259641722,0.3897680826657597,0.8161362757959316,338.9118881371799,0.3157271790644652,0.7583909081990191,1.1813,0.7379,0.08459977416682171,0.2245933382919257,0.013806706114398421,8,7,1.1469,0.7394,0.08757120690918302
29,0.8582575466703595,0.10092773620322251,0.3867865095822758,0.6030242517078378,338.52822520416464,0.7179969786479252,0.6342521711840062,1.25,1.2439,0.04543956176825918,6.803405208216284,0.01380670611439842,4,3,1.227,1.2335,0.28975132455070457
34,0.6072199249506242,0.22760076423520045,0.1319814832008214,0.9478619923214195,343.4794399852923,0.6059448014991258,0.5043904437056755,1.3316,1.5959,0.04277416877305165,1.9330709415953942,0.013806706114398423,3,2,1.1301,1.3346,0.14631947403840537
27,0.667890049755528,0.15290205935623993,0.9267285530156925,0.5627374445535265,341.30417751112805,0.46927252616788667,0.9171599471237889,1.2988,0.6563,0.2143011292735847,2.6509731665043557,0.01380670611439842,2,2,1.004,0.2615,0.5304826785044178
40,0.4271554380445866,0.7723143082134003,0.5671091503756436,0.04559761807794238,313.7764094230612,0.4377512652609329,0.8110720287769955,,0.7835,0.007759252233710845,0.5906259699724109,0.013806706114398421,8,6,0,0,0
47,0.37787821257037457,0.9023355635140404,0.6390194237952007,0.20595009481187931,288.6136246360602,0.9273503236962105,0.706837467213334,1.3494,1.2129,0.04226172520354678,0.40193881137491444,0.013806706114398423,10,8,1.3039,1.2178,0.04300329676904555
16,0.7503016924101885,0.6080996027297786,0.5722979022111857,0.043423604388944576,320.5402364188866,0.8283421855018175,0.8041977935868043,,0.8634,0.011224612821596288,1.9601014566130943,0.013806706114398418,9,6,0,0,0
